timestamp,open,high,low,close,volume
2020-01-02 14:03:00,136.65756941526098,136.81921851385857,136.3543938339784,136.42680483209227,4524
2020-01-02 14:04:00,136.15272416280285,136.39596121280292,136.03640161255103,136.1946027009376,2977
2020-01-02 14:05:00,136.60767165508142,136.7275171812143,136.03203925820367,136.42563314756353,1099
2020-01-02 14:06:00,136.89107416874973,137.03905891445282,136.54086460715146,136.81732840220482,4626
2020-01-02 14:07:00,136.26626703201435,136.74258357680725,136.2393057096219,136.69155895918257,7985
2020-01-02 14:08:00,136.29312205146175,136.44566414465197,136.06075456503766,136.39280386183677,5279
2020-01-02 14:09:00,136.92022352197978,137.5776674863331,136.89605108845925,137.103988792686,8929
2020-01-02 14:10:00,137.83491511218097,138.03608887654516,137.79582727436866,137.97343862458482,2170
2020-01-02 14:11:00,138.0716666966247,138.6250964529258,137.91368559723878,138.4628676499757,5374
2020-01-02 14:12:00,138.843456836282,139.13548688869528,138.38564892841688,138.5055267212582,3346
2020-01-02 14:13:00,138.58199165682177,138.63716219974933,137.93111169204693,138.10139386043775,3327
2020-01-02 14:14:00,137.97957254995902,138.00338971844448,137.43545901872145,137.6861716571595,5482
2020-01-02 14:15:00,138.32858747703648,138.7707273825146,137.64354236913576,137.94742870979235,1224
2020-01-02 14:16:00,138.05323736913425,138.2993986522953,137.99851976535177,138.1566278202367,5493
2020-01-02 14:17:00,138.6665500662141,138.91689762527542,138.1538921088348,138.8574271167099,2440
2020-01-02 14:18:00,138.94907604893447,139.2891232970312,138.9321361215919,139.18265216297797,5950
2020-01-02 14:19:00,138.62433148898526,138.81805624612642,138.08459974355713,138.43111201209808,9346
2020-01-02 14:20:00,139.02520473690277,139.33687602584686,138.90060171684624,138.95708582095952,5323
2020-01-02 14:21:00,138.4348889938228,138.59343207133298,138.39779710619942,138.45805550730233,9493
2020-01-02 14:22:00,138.65461443458474,138.83739238288993,138.25247739409318,138.26606987132615,6201
2020-01-02 14:23:00,138.5126523805966,138.7039516757649,138.3038882409444,138.391169974452,4215
2020-01-02 14:24:00,139.1374064280878,139.70217499627486,139.09656693436497,139.38900371934398,3617
2020-01-02 14:25:00,140.73969034860596,141.00687355651814,140.6810902279397,140.94396299734666,6460
2020-01-02 14:26:00,141.45192251669098,141.5856733403953,140.88112313081933,141.24732452691475,9618
2020-01-02 14:27:00,141.46824607335094,141.74947456174752,141.07706407884407,141.15572621755456,5570
2020-01-02 14:28:00,141.58848311147162,141.67125665646637,141.26859742433265,141.42297904179483,7680
2020-01-02 14:29:00,142.43587337909335,142.6168689774735,141.6521908059372,141.86680675473173,2437
2020-01-02 14:30:00,142.19697509167256,142.38112518530534,141.5728430661447,141.70647294195314,6201
2020-01-02 14:31:00,142.73638937036452,142.83900203896724,142.19151203612435,142.6040786199093,8233
2020-01-02 14:32:00,142.46753980166054,142.94960289312678,142.4343384246963,142.719113999505,3972
2020-01-02 14:33:00,142.5749892905312,143.1128298068169,142.57359702136398,142.96798554405072,5030
2020-01-02 14:34:00,143.18473314657354,143.37708715520128,143.05481872901223,143.30094767007796,7696
2020-01-02 14:35:00,143.73770500931002,143.7521860387736,143.4604861880732,143.51174097538518,4787
2020-01-02 14:36:00,144.47920534941358,144.68048100437434,143.78496631180977,143.93121122562,6468
2020-01-02 14:37:00,143.74781874266978,143.8859752079659,143.48714224974623,143.62258463234653,9929
2020-01-02 14:38:00,143.69405059364286,143.70432898743783,143.16097050590977,143.3434337553735,1740
2020-01-02 14:39:00,142.71976439303134,142.84548640886666,142.7050059590517,142.79335663888767,1944
2020-01-02 14:40:00,143.19993799176606,143.55460879868755,142.90119786733732,143.0131072541978,8558
2020-01-02 14:41:00,143.649582554797,143.9079820800222,143.3725107286348,143.40257550595385,3629
2020-01-02 14:42:00,143.03758365627402,143.7208812586029,142.85840068116005,143.63146193902978,2556
2020-01-02 14:43:00,144.3446765149906,144.7796762037888,144.2048875321894,144.46870815570355,6947
2020-01-02 14:44:00,144.7508202615724,144.79004211999876,144.44884220458184,144.46591014628902,7032
2020-01-02 14:45:00,144.88262147477624,145.28767831650055,144.22573853079598,144.80028097408527,5328
2020-01-02 14:46:00,143.89547602157032,144.37569484268886,143.69880568345363,144.2544305360156,8257
2020-01-02 14:47:00,143.33184397206023,144.3472846110226,143.0516175247797,144.06088068477843,5880
2020-01-02 14:48:00,144.2989153399707,144.53153265961356,144.00205097166776,144.4086495635613,5860
2020-01-02 14:49:00,144.81172491106472,144.86702761106727,144.70650266905167,144.8332006189329,1710
2020-01-02 14:50:00,144.42104026015227,144.86097372252246,144.2642264647606,144.68621714510078,6793
2020-01-02 14:51:00,144.69334300028015,144.76875516371655,144.49475872292018,144.65041751917175,2817
2020-01-02 14:52:00,144.04339667000121,144.31678450171765,143.8394517620835,143.89148064583134,4386
2020-01-02 14:53:00,143.91417219664592,143.91531645286574,143.46589272533615,143.71296604542806,7255
2020-01-02 14:54:00,143.45138194970824,144.20564001699012,143.36619890119582,144.15815762718793,3127
2020-01-02 14:55:00,144.0514746058988,144.64658201668243,144.03848492912138,144.44576013524122,3095
2020-01-02 14:56:00,144.6047062014254,145.0841438546282,144.5673444928468,144.69609299593182,1090
2020-01-02 14:57:00,144.89263177883353,144.9053344310896,144.48608543927537,144.7209798395223,5791
2020-01-02 14:58:00,144.8712816229014,145.03462979612598,144.50010498812637,144.72451141883639,8908
2020-01-02 14:59:00,144.53591183346268,144.86181969345571,144.26441649894593,144.39435084909968,5005
2020-01-02 15:00:00,144.62873967661025,144.75575363708037,144.61548466339374,144.74376505920094,5049
2020-01-02 15:01:00,144.85596150020265,145.00634923795832,144.78461020304928,144.95425153139564,4156
2020-01-02 15:02:00,144.9817621748655,145.35686913684933,144.84315943092858,145.20026095539203,9454
2020-01-02 15:03:00,145.16770177249,145.1963758254844,144.71686156506334,144.93724353405824,2257
2020-01-02 15:04:00,143.58442543780075,144.09931583057636,143.40551146828344,143.86057207412262,8944
2020-01-02 15:05:00,144.66415934855632,144.99830300779183,144.11893015784247,144.40914842999945,6096
2020-01-02 15:06:00,144.23208567343656,144.319210649338,143.92268374639664,144.16972970199527,1215
2020-01-02 15:07:00,143.72482847643715,143.78916356229337,143.58069515161128,143.7383418199737,7090
2020-01-02 15:08:00,143.88806815599776,144.11800898222063,143.80726659864743,144.0850812759307,6464
2020-01-02 15:09:00,143.48241239762189,143.98388334728347,143.45730089347998,143.88907495597113,7180
2020-01-02 15:10:00,144.22474732108103,144.70481447077313,143.64523952305663,144.41904314799444,1902
2020-01-02 15:11:00,144.62854406219532,144.75908496677533,144.54016297138816,144.72754612278277,3934
2020-01-02 15:12:00,144.35862349090866,145.1593554790418,143.98619533905958,145.06933078438303,3367
2020-01-02 15:13:00,144.32714638218235,144.48781292590868,144.09205923086304,144.38635292878274,2874
2020-01-02 15:14:00,145.26963213188375,145.417668516805,144.91489472875483,144.99232492147596,3092
2020-01-02 15:15:00,145.29311555872306,145.4140559297425,145.0827646267031,145.1229501870929,4436
2020-01-02 15:16:00,144.78944985474732,145.2708858371826,144.6549474021453,144.93831161746976,6228
2020-01-02 15:17:00,145.02408674066547,145.2702691588419,144.9708833474132,145.0100058511409,7998
2020-01-02 15:18:00,143.95503886386513,144.7810004706852,143.91853623633017,144.12188823469174,6057
2020-01-02 15:19:00,144.3708428604328,144.60219525692565,144.19711920490235,144.32621464043208,3859
2020-01-02 15:20:00,144.27356123346425,144.2882916387158,143.70989998224377,143.81152888634105,8471
2020-01-02 15:21:00,143.42574338420675,143.56737979678655,143.1149365168016,143.13519374341928,2141
2020-01-02 15:22:00,142.53025244201817,142.7316873891597,141.9054678530083,142.37401415031033,2103
2020-01-02 15:23:00,142.7824928640902,143.1201818634613,142.49419336998946,142.9303583378053,5652
2020-01-02 15:24:00,142.84070815884235,142.97669534779402,142.2817282217393,142.61572664095888,9584
2020-01-02 15:25:00,142.87652741050525,143.60801701265353,142.8109632216412,143.38259049591716,2812
2020-01-02 15:26:00,143.03898371979375,143.38560969660554,142.9340019224456,143.11468976439102,9066
2020-01-02 15:27:00,142.4361242115417,142.64420024171048,141.92179421928716,142.26101078559452,8925
2020-01-02 15:28:00,141.92487492983452,141.98955370084767,141.6914853326309,141.7027485656202,7889
2020-01-02 15:29:00,142.52161972268837,142.53163775240253,142.12361595726745,142.32065437562366,5728
2020-01-02 15:30:00,142.33115449341824,142.44232578372862,141.71486406572535,142.24270528665534,6075
2020-01-02 15:31:00,141.90984414468488,141.98183560625208,141.53143285968574,141.96856163841005,4783
2020-01-02 15:32:00,142.20996354228438,142.47129940841333,141.87118314731072,142.04857075133643,6867
2020-01-02 15:33:00,142.0136038072443,142.3983503041189,141.91444390096743,142.29946211942018,6667
2020-01-02 15:34:00,142.60475834838346,143.05909938314642,142.31045850233613,142.85816152737144,9717
2020-01-02 15:35:00,143.60093154525597,143.73025440565377,143.41408012899308,143.58241114231788,5058
2020-01-02 15:36:00,143.45448611223597,143.68767011282736,143.3599581867984,143.40252681942334,9482
2020-01-02 15:37:00,142.19181842281296,142.87699830166304,142.11839102348773,142.73950297638234,4703
2020-01-02 15:38:00,142.66931431010556,142.74159263821915,142.12185693450482,142.5327703958207,2710
2020-01-02 15:39:00,142.89472916248798,143.02961012269935,142.39983926061691,142.66291064911215,6411
2020-01-02 15:40:00,142.15784561476696,142.2162306364323,142.14882672492936,142.18103118600683,7776
2020-01-02 15:41:00,142.4147956135445,142.41879587797467,141.28976377609996,141.7024557285593,8144
2020-01-02 15:42:00,141.6694691374397,142.25148342634532,141.60329098134216,141.87434966933426,6817
2020-01-02 15:43:00,141.74169734453298,142.21742012579406,141.4733562763978,141.85002349354903,9684
2020-01-02 15:44:00,141.74790191941665,142.07409751979492,141.5273766577401,141.8664219912548,1867
2020-01-02 15:45:00,141.46431804051747,141.70341201951257,141.4061128619144,141.48717432390478,8000
2020-01-02 15:46:00,141.27335652291202,141.72610442878636,140.99295966925544,141.3719739668019,6868
2020-01-02 15:47:00,140.4878142312863,141.05376129724496,140.0672738805747,140.90985739466777,6961
2020-01-02 15:48:00,141.1909921113592,141.4925104329895,140.99526461363726,141.35495660023014,5557
2020-01-02 15:49:00,141.84329505885978,141.99091074729517,141.79541888071122,141.872581267592,9687
2020-01-02 15:50:00,141.31805896109157,141.38465955548884,140.86518460704167,140.94948733647297,9217
2020-01-02 15:51:00,141.14540488838864,141.4899158539647,140.38504431014212,140.48473190637677,9957
2020-01-02 15:52:00,140.13710944818692,140.296414563219,139.55130787014514,139.73646727883173,4026
2020-01-02 15:53:00,139.1788416027265,139.5037950547458,138.9516930241475,139.4114553116283,7173
2020-01-02 15:54:00,139.16099344354524,139.4982164112425,138.57558147504352,139.3697363267331,4430
2020-01-02 15:55:00,138.59711514363102,138.97989699646746,138.54060441348253,138.64491371688382,2902
2020-01-02 15:56:00,138.71935147697727,138.8103532261215,137.92596464778453,138.1839838103212,5945
2020-01-02 15:57:00,137.63237790862587,137.8993687302942,137.3725111738943,137.68200512428044,4329
2020-01-02 15:58:00,137.38738654181867,137.87465544610455,137.12742469369562,137.7856387889799,1333
2020-01-02 15:59:00,137.66995781641214,138.24342324032176,137.56101917894782,137.82031095749804,2427
2020-01-02 16:00:00,137.6865589813752,137.94239413684485,137.3146781776813,137.4594421808294,6350
2020-01-02 16:01:00,137.75483469996792,137.9018140884756,137.42243139530734,137.5478526168991,4617
2020-01-02 16:02:00,137.21444757465798,137.44839200962122,137.19337060253628,137.27451257460547,1571
2020-01-02 16:03:00,137.34370942151045,137.69246615085953,136.99539704028038,137.13868501944245,1801
2020-01-02 16:04:00,137.29345940382768,138.27790220976118,137.07558165233542,137.97541106459173,2188
2020-01-02 16:05:00,138.6767903609967,138.83144557801896,138.46636686020554,138.6456415904869,9386
2020-01-02 16:06:00,138.2540565984337,138.35594438727773,137.80470593343287,137.9958509720231,9318
2020-01-02 16:07:00,138.16085819841632,138.5512726141611,138.15810164549015,138.41071718096268,5320
2020-01-02 16:08:00,138.5655138972596,139.0058028945995,138.31113756957848,138.81641545820847,4294
2020-01-02 16:09:00,137.68234936800312,138.27824348433322,137.57826522901223,138.24228381383216,3611
2020-01-02 16:10:00,139.1286413141528,139.2249895206703,138.3303795894134,138.6516726357096,5651
2020-01-02 16:11:00,139.2045924018094,139.43581879949275,139.04097876321765,139.42063859491589,5250
2020-01-02 16:12:00,138.9316791751523,138.9506875758909,138.70749802574431,138.85936619179367,4732
2020-01-02 16:13:00,138.58178989373152,138.77114670648078,138.37651720155938,138.40061478128652,7156
2020-01-02 16:14:00,139.36306589945073,139.72549401691228,138.30760419940896,138.9094455147083,3452
2020-01-02 16:15:00,138.99902383792542,139.33787189582216,138.9764841939465,139.0451931701211,1809
2020-01-02 16:16:00,139.15910236960733,139.4033821025478,138.76441769578216,139.32093130774086,9416
2020-01-02 16:17:00,139.5431462105123,139.61847752893377,139.43761920801833,139.49122591594113,8007
2020-01-02 16:18:00,140.07179795936787,140.30266921659836,139.4901154277577,139.6865738764052,5399
2020-01-02 16:19:00,138.97228605282942,139.3009558187255,138.7688817485091,139.02333781224965,1219
2020-01-02 16:20:00,139.26053594108512,139.57447438544372,139.11537258944892,139.54699666556036,8793
2020-01-02 16:21:00,139.66956431927966,140.2378705229592,139.63126158929313,140.13179166177426,9469
2020-01-02 16:22:00,139.65070707435868,140.37007103183075,139.47312847167004,140.01709628974024,7113
2020-01-02 16:23:00,140.25467526405532,140.26771061743977,139.96607266948917,139.9953578148333,9720
2020-01-02 16:24:00,139.13361672066338,139.44309075856847,139.00536995909198,139.22980406355543,9672
2020-01-02 16:25:00,139.30467516858815,139.56382506410424,139.14711437003137,139.48693144156437,4173
2020-01-02 16:26:00,139.55816999546627,140.03388936214432,139.44696685261465,139.77296016242144,3841
2020-01-02 16:27:00,139.7673784119818,139.84174177418075,139.15467133542307,139.74186465392177,5774
2020-01-02 16:28:00,140.23220480572735,140.51693257548513,140.14318189799715,140.30404133385701,6190
2020-01-02 16:29:00,140.05506307525127,140.16121101678056,139.99437794955435,140.13700271836706,2982
2020-01-02 16:30:00,140.82410285965707,141.1482948695478,140.3883505465265,140.41930568131386,3776
2020-01-02 16:31:00,140.37087839652628,140.5752085635378,139.8872764051136,139.9094735119678,7895
2020-01-02 16:32:00,139.41469093465798,140.25295722884383,139.20927514706568,139.89769743653068,2181
2020-01-02 16:33:00,139.90879812692216,140.21798908250676,139.75525117856685,139.81052030757928,5648
2020-01-02 16:34:00,139.6901156390133,139.95884194609866,139.2956392957846,139.92317426859972,9096
2020-01-02 16:35:00,139.6639354700247,139.78876785331815,139.54748044807957,139.73841080418305,3097
2020-01-02 16:36:00,139.76545802188522,139.8499075216369,139.5755272967496,139.67267450634722,9126
2020-01-02 16:37:00,140.0218821169887,140.09892600247727,139.87363297999258,140.085698092068,8078
2020-01-02 16:38:00,139.93645393763714,140.28846269066412,139.65914153476717,139.86731597344885,7545
2020-01-02 16:39:00,139.26591848488908,139.27895215310573,139.05832339270216,139.06402742307952,3803
2020-01-02 16:40:00,140.02719241534433,140.2341260356949,139.9370073644309,139.93881937518225,3673
2020-01-02 16:41:00,140.43549552327718,140.7869373273464,140.31579947799236,140.62954641452748,6376
2020-01-02 16:42:00,139.79465518488357,140.24198981341556,139.78236604869946,139.98341506697466,9607
2020-01-02 16:43:00,139.89635738061187,140.3622150670544,139.7685664104513,140.32826896959727,4160
2020-01-02 16:44:00,139.82060549506537,140.5014456869778,139.54826320382017,140.0767815843216,3569
2020-01-02 16:45:00,140.79714570055668,140.89801587134474,140.06511316153603,140.20852519198712,8550
2020-01-02 16:46:00,140.1180361842653,140.49056136136522,140.08308241640515,140.35563725649388,8644
2020-01-02 16:47:00,139.88041971260256,140.27254847263112,139.842526095992,140.23843335633572,4774
2020-01-02 16:48:00,139.94252888209593,140.03623286794794,139.82811568989467,139.8465505235425,8401
2020-01-02 16:49:00,139.46817056959682,139.66002091328482,139.46706252182238,139.5012799973844,3613
2020-01-02 16:50:00,138.98450606858898,139.13984071850328,138.79311883272715,139.04318403964376,7119
2020-01-02 16:51:00,139.04998672545216,139.33638865972588,138.24711810985153,138.62727293552854,2686
2020-01-02 16:52:00,138.75842179317138,138.7857455314669,138.43414365721566,138.59368379050386,1838
2020-01-02 16:53:00,138.07680591643742,138.50141880249942,138.05110241830442,138.23580379594847,7449
2020-01-02 16:54:00,138.44948705352726,138.87917913642244,138.30192041398377,138.5768298288048,3309
2020-01-02 16:55:00,139.16967695230105,139.76181389288365,139.00580934622192,139.32045290647275,5972
2020-01-02 16:56:00,139.2928481722618,139.33751504614864,138.9845956586076,139.03042628578774,4947
2020-01-02 16:57:00,139.0576842472195,139.23704423624852,138.68296953221378,139.15012853605543,5164
2020-01-02 16:58:00,138.86202504047063,139.5542465364748,138.7497261888248,139.39997109120688,1082
2020-01-02 16:59:00,139.6214763230462,139.7001694205208,139.5933329633059,139.63597222666652,9961
2020-01-02 17:00:00,139.2128420602862,139.96581579094487,139.15506970905224,139.67394986062456,9662
2020-01-02 17:01:00,140.70056025033088,140.83101288707962,139.95733545825746,140.04529106980442,4623
2020-01-02 17:02:00,139.9967151719906,140.37813290213447,139.78356494619118,140.28641554614475,6123
2020-01-02 17:03:00,139.6190249053738,139.94873359015918,139.4973687135884,139.66758433498111,7730
2020-01-02 17:04:00,140.1796231875861,140.58419641125946,139.69600311328253,140.10216236717574,6224
2020-01-02 17:05:00,140.45921033760536,140.59951497185804,140.35923801551078,140.54580778580913,9313
2020-01-02 17:06:00,140.07715561327996,140.24672350259027,139.87497998482374,140.16416473371982,2890
2020-01-02 17:07:00,140.3096818372919,140.36925666194912,140.12117981576037,140.18313365144363,9044
2020-01-02 17:08:00,140.98266293548807,141.08467057039093,140.3869323104817,140.52479814784917,5784
2020-01-02 17:09:00,140.65039396260468,140.7421749954294,140.19618905637648,140.4201412380595,7094
2020-01-02 17:10:00,141.40018442551457,141.8896834539845,140.72544066044549,140.9566302619425,1316
2020-01-02 17:11:00,141.82458077682412,142.1581596556715,141.7539035969139,142.13856650925217,1504
2020-01-02 17:12:00,141.84078228291128,141.8687580190324,141.31138601835107,141.74557349293468,9624
2020-01-02 17:13:00,141.10162500697527,141.19935731442737,141.04131562619904,141.0550511913578,9783
2020-01-02 17:14:00,141.31228787666325,141.41691662595156,140.86589194062987,141.20696048916022,7407
2020-01-02 17:15:00,141.98061133291398,142.1348185957422,141.3282058968166,141.5677417417233,8268
2020-01-02 17:16:00,141.38607180986332,141.45386354369154,141.26385079345243,141.45230855480094,1600
2020-01-02 17:17:00,142.05728787649522,142.50141251007955,141.79694973096852,142.17893888646145,4479
2020-01-02 17:18:00,141.66983022582542,141.69851486333235,141.4869105143523,141.50963598659982,3452
2020-01-02 17:19:00,141.32263447984587,142.22845915001997,141.20610585614145,141.85609529811563,2147
2020-01-02 17:20:00,141.48210927299954,141.77732861750235,141.16616551698215,141.5531648877362,5359
2020-01-02 17:21:00,142.3725945340542,142.54970783197197,142.32322269971968,142.41285384083983,9850
2020-01-02 17:22:00,143.1330039325318,143.5943486927087,143.07292314082804,143.4091115174239,7941
2020-01-02 17:23:00,143.3429009269392,143.4751285296068,142.7466035313848,143.02578322353222,2114
2020-01-02 17:24:00,142.43233256037493,142.7733075004287,142.348489157759,142.75100465557793,7515
2020-01-02 17:25:00,143.14003668455868,143.3826006452848,142.9051922281693,143.18079859906783,9552
2020-01-02 17:26:00,143.07518044176996,143.47975567321578,142.89874589159692,142.98723327417306,7906
2020-01-02 17:27:00,143.3705631336498,143.43385027033509,142.84850931990735,142.96452766520696,4784
2020-01-02 17:28:00,142.9740549450139,143.13607824490518,142.82411992261902,142.97722187547816,6695
2020-01-02 17:29:00,142.29823137561777,142.517225289557,141.8260693111758,142.01738529737932,6661
2020-01-02 17:30:00,142.22064504351533,142.2234517902917,141.95549133647395,142.0104664243322,6565
2020-01-02 17:31:00,141.70263980415086,141.84255634345033,141.3713537981193,141.66560253730012,8337
2020-01-02 17:32:00,141.09218710361822,141.77860887271834,140.78312963555547,141.41904112610024,4641
2020-01-02 17:33:00,141.71048286956332,142.25614642635523,141.52578875474845,142.14085712783464,2054
2020-01-02 17:34:00,141.54455530112077,142.2755726041416,141.4111895724417,141.512603680695,8001
2020-01-02 17:35:00,141.75639721189822,142.0164846278272,141.67123831708878,141.919206274069,6731
2020-01-02 17:36:00,142.05550313640748,142.33232093480996,141.70188787411823,141.7797248089031,7510
2020-01-02 17:37:00,141.86360168008474,142.0235612676288,141.56547234146916,141.63984472465518,5211
2020-01-02 17:38:00,141.97964737434992,142.06397715246476,141.78560984703793,142.03503067268105,4595
2020-01-02 17:39:00,141.8577424427831,142.275866021683,141.51947252248254,142.20505631996548,6420
2020-01-02 17:40:00,142.64358348345743,142.69585663188016,142.29911298853511,142.49036281857525,9513
2020-01-02 17:41:00,142.66907031500114,143.19002976415464,142.57405896875105,142.97445514884168,3919
2020-01-02 17:42:00,142.58126178037077,142.93612063275174,142.31466653326765,142.80880095725,6535
2020-01-02 17:43:00,142.2088578685316,142.61763197582124,142.0131842934005,142.50268258999614,3472
2020-01-02 17:44:00,141.91855702013524,142.0004057913439,141.7870656947974,141.96010732671724,5278
2020-01-02 17:45:00,141.8984597619489,142.1558195324941,141.1466652393884,141.54740206172775,4908
2020-01-02 17:46:00,143.02043701331505,143.0852045830203,142.95269624132698,143.0219492743821,5612
2020-01-02 17:47:00,143.51132345702223,143.70234971849757,143.2450880975451,143.64428906475052,4062
2020-01-02 17:48:00,142.51106740263293,143.34986655224102,142.337461047131,142.9687518816465,7514
2020-01-02 17:49:00,142.47316027869368,142.6843930874557,142.0253093817412,142.30752290327473,8138
2020-01-02 17:50:00,142.31433455235538,142.5638410852898,142.2651132691989,142.54845593413395,9100
2020-01-02 17:51:00,142.85734361857038,143.44406475980463,142.5988160424561,142.82208833282294,8521
2020-01-02 17:52:00,142.99026466570663,143.17763678883412,142.9206611609441,143.09653025048163,3715
2020-01-02 17:53:00,143.22050551958463,143.23822114546797,142.87748574392035,142.9690523537048,8482
2020-01-02 17:54:00,142.85915430609478,143.01562621442503,142.8255625268638,142.90632522370333,6819
2020-01-02 17:55:00,143.0525870794261,143.29064498038076,142.91604837725197,143.070264985783,6300
2020-01-02 17:56:00,143.2589356331663,143.33064517594212,143.01979436607965,143.11321148892966,3727
2020-01-02 17:57:00,142.63564335723487,142.6425756436463,141.46054166375646,142.0035613025559,3428
2020-01-02 17:58:00,142.15519556637588,142.21593320431126,141.70740013973597,141.8886614872683,4379
2020-01-02 17:59:00,141.43637643823357,141.69747906188675,141.2761460458414,141.46295827013816,5618
2020-01-02 18:00:00,141.551523376777,141.73227312035914,141.47810141346073,141.55056397959243,9881
2020-01-02 18:01:00,142.88573564279676,143.09817390351054,142.49089429725024,143.0431934808941,3170
2020-01-02 18:02:00,142.94193560257534,143.51786717190828,142.89344079744845,143.22693431363126,7325
2020-01-02 18:03:00,142.90434423442517,143.21149382173633,142.83901207359787,143.07016947054507,6425
2020-01-02 18:04:00,143.29942553242012,143.59044741807216,143.21132883590795,143.5310702215337,3800
2020-01-02 18:05:00,143.96842468027705,144.43748559297143,143.73507422026896,143.7724141651383,3303
2020-01-02 18:06:00,143.66110295300354,144.07733962339546,143.44673490140946,143.98246141036424,1212
2020-01-02 18:07:00,144.68584987538608,144.7870893707146,143.80638236331302,144.28588670697206,5994
2020-01-02 18:08:00,145.5397724044725,145.7002973564882,145.28477775480366,145.31415848938684,2320
2020-01-02 18:09:00,144.75486479053419,144.8684835008524,144.68193153545323,144.74871427172388,9095
2020-01-02 18:10:00,144.98562589356914,145.29860907840114,144.82077253509252,144.9855303101296,7871
2020-01-02 18:11:00,144.35515535225446,144.79681253419184,144.25487694305914,144.52233974513882,2214
2020-01-02 18:12:00,144.8811213917143,145.1017332445405,144.77288754223565,144.80009606830995,9082
2020-01-02 18:13:00,144.66718055152947,145.15752307652892,144.1052092054888,144.3407528125669,9320
2020-01-02 18:14:00,143.9211224670876,144.2299358808568,143.757330915882,144.13206940576435,6563
2020-01-02 18:15:00,143.5245068219698,144.41117738495777,143.1386361531682,143.9845244486454,4286
2020-01-02 18:16:00,144.6833982847748,144.9571324984788,144.17438757318573,144.47243280831776,8660
2020-01-02 18:17:00,145.02896982256212,145.23406853981538,144.66691303615917,144.93166003028898,2781
2020-01-02 18:18:00,143.97274170163342,144.4087465966627,143.75232511458623,144.30880134206578,7333
2020-01-02 18:19:00,144.11625098629148,144.50381764267672,143.82647891102857,144.3362683975657,2838
2020-01-02 18:20:00,143.72374718797607,144.17508301152637,143.71712156364188,143.98147847019112,3440
2020-01-02 18:21:00,143.13486633414317,143.45177504330968,142.2417455614374,143.35222601485344,2106
2020-01-02 18:22:00,143.1466126634289,143.50548625804186,142.99790683104914,143.24371748964126,4002
2020-01-02 18:23:00,143.0095119041291,143.0996596414812,142.94241317369924,143.08947609541335,6188
2020-01-02 18:24:00,144.10759624206557,144.34744039010315,143.92771364475,144.3028343385861,4405
2020-01-02 18:25:00,144.29186510541646,144.61368317549756,144.25483987402893,144.51931425126645,4232
2020-01-02 18:26:00,143.7618701977135,143.8860162949213,143.38215910793912,143.83050550088933,5202
2020-01-02 18:27:00,143.59842595926173,143.66435106549667,143.26289193488486,143.54811849880386,4051
2020-01-02 18:28:00,143.9639211856091,144.24081543582733,143.80214273653507,144.05881014651857,4877
2020-01-02 18:29:00,145.45063163995593,145.52962589629402,145.0901416771859,145.10303153295354,8614
2020-01-02 18:30:00,144.4624661911608,144.5159085958997,144.21110626525447,144.31003987683454,8307
2020-01-02 18:31:00,142.89282392720742,143.5100738643057,142.74127366415192,143.37007768426503,3882
2020-01-02 18:32:00,144.46267860157508,144.62015362921989,144.30048134145088,144.30556027195092,1359
2020-01-02 18:33:00,144.68203055541204,144.83742879775076,144.4884264727619,144.50036736063637,8068
2020-01-02 18:34:00,143.93580050426095,144.15755451267916,143.62555738168476,144.0662209946982,3197
2020-01-02 18:35:00,143.88497626156848,144.34794570779675,143.7420701851233,144.33353553775942,6025
2020-01-02 18:36:00,143.01808169607432,143.29294402020517,142.8652895747876,143.01566166825097,6957
2020-01-02 18:37:00,143.01503682610488,143.0559062370944,142.79482345795515,143.01734942154954,1098
2020-01-02 18:38:00,142.84476613701113,143.28691767446603,142.79162471729063,143.1812600079711,8334
2020-01-02 18:39:00,143.208029312862,143.7029235849393,143.1255285938892,143.64339507774,3703
2020-01-02 18:40:00,143.1101810376577,143.152145026469,143.0160034745069,143.13644710159372,2875
2020-01-02 18:41:00,143.10936752468015,143.18906612899931,142.99731468140862,143.1792906822954,8407
2020-01-02 18:42:00,142.5913987596689,142.77523961646904,142.46585354904087,142.71657836926562,6703
2020-01-02 18:43:00,142.8192470266788,142.90346376171243,142.6944884082703,142.84427024710277,6536
2020-01-02 18:44:00,142.06576417377516,142.6645970630165,141.77223326104294,142.39659708592126,1684
2020-01-02 18:45:00,142.0621004824813,142.26717991404158,141.88739340000464,142.19254666634114,3239
2020-01-02 18:46:00,141.85463647813035,142.19608470517142,141.54865472956504,141.69463896894604,1898
2020-01-02 18:47:00,141.9152160657525,142.56876641073188,141.67504674699336,142.02020708985788,6067
2020-01-02 18:48:00,141.94784090664842,142.51490638637495,141.73971877067152,142.4494326481862,7814
2020-01-02 18:49:00,142.1903146798904,142.59475632062575,141.98108587973888,142.33212236320747,6446
2020-01-02 18:50:00,142.03019382163546,142.63219952907946,141.66099893068682,142.3512413606875,2831
2020-01-02 18:51:00,141.70708654230927,141.89612940475934,141.3975447801444,141.62694565337074,6584
2020-01-02 18:52:00,141.57275855038148,141.61236399430095,141.27702794670262,141.47710732936736,3481
2020-01-02 18:53:00,140.95437263332065,141.50934198482133,140.81101970277754,141.45200502084646,9212
